1728 0 0 0
-0.090909 -0.636364 -0.454545
-0.818182 0.090909 -0.454545
-1.000000 0.272727 -0.636364
-0.636364 0.272727 -1.000000
-0.090909 0.636364 0.636364
-0.454545 0.818182 0.818182
-0.818182 0.090909 0.454545
-0.454545 0.454545 0.454545
1.000000 -1.000000 -0.636364
-0.636364 0.454545 0.636364
-0.454545 -0.272727 1.000000
-0.636364 -0.636364 -0.818182
1.000000 0.818182 -0.272727
0.272727 -1.000000 -1.000000
0.090909 -0.090909 -0.818182
-0.636364 -0.636364 0.090909
0.272727 -0.272727 -0.454545
0.818182 -1.000000 -1.000000
-0.636364 1.000000 -0.636364
-0.818182 0.454545 0.454545
-1.000000 -1.000000 1.000000
1.000000 -0.090909 -0.454545
0.454545 -0.636364 -0.636364
-0.090909 -0.272727 -0.454545
-1.000000 -0.636364 -1.000000
0.454545 0.272727 -0.090909
0.818182 0.454545 0.818182
0.272727 1.000000 -0.636364
0.090909 -0.454545 0.090909
-0.454545 0.636364 0.272727
0.090909 0.090909 -0.090909
-0.636364 -0.636364 -0.272727
0.454545 0.454545 0.454545
-0.818182 -0.272727 -0.090909
0.636364 -0.272727 -1.000000
0.636364 -1.000000 -0.454545
0.454545 0.454545 -1.000000
-0.090909 -0.272727 0.636364
0.272727 0.636364 -0.090909
-0.090909 0.454545 -0.454545
1.000000 -1.000000 -0.818182
0.454545 0.090909 0.272727
-1.000000 -1.000000 -0.090909
0.272727 -0.636364 -0.454545
-0.636364 -0.272727 -0.454545
1.000000 -1.000000 0.636364
-0.818182 0.818182 -0.272727
-0.454545 0.272727 -0.272727
-0.090909 1.000000 -0.272727
-0.818182 0.818182 0.818182
-1.000000 0.818182 -0.454545
0.818182 -0.272727 -0.454545
-0.272727 -0.818182 -0.818182
-0.636364 0.090909 -0.454545
-0.454545 -0.272727 0.090909
-0.454545 -0.636364 0.818182
1.000000 -0.272727 -0.272727
0.454545 0.818182 -0.636364
-0.818182 -0.272727 1.000000
-1.000000 -0.454545 -0.454545
-0.272727 0.818182 0.818182
-0.090909 1.000000 0.272727
0.272727 0.818182 -1.000000
-1.000000 -0.636364 -0.454545
-0.818182 -0.090909 0.454545
-0.818182 -0.818182 -0.636364
0.454545 -0.454545 -0.272727
-0.272727 0.454545 0.272727
-0.272727 0.454545 0.636364
-0.818182 -0.272727 -0.454545
-0.090909 0.272727 -1.000000
-0.454545 0.636364 -1.000000
-0.090909 -1.000000 0.272727
0.454545 0.272727 -1.000000
-0.272727 0.090909 -0.272727
0.454545 -0.636364 -0.818182
-0.818182 -0.272727 -0.636364
-0.272727 0.818182 0.636364
0.090909 0.454545 -0.090909
-0.636364 0.818182 0.818182
0.454545 -1.000000 0.818182
0.272727 -0.636364 0.636364
-0.636364 1.000000 -1.000000
0.636364 -0.272727 1.000000
-0.454545 -0.818182 -0.818182
0.272727 -1.000000 0.272727
-1.000000 0.272727 -0.090909
0.818182 0.454545 -1.000000
0.454545 0.636364 -0.272727
-0.818182 0.454545 0.636364
0.090909 -0.090909 0.272727
-0.636364 -0.636364 0.818182
0.454545 -0.090909 -0.818182
0.272727 -1.000000 -0.272727
0.090909 0.272727 -0.090909
0.818182 -0.090909 0.090909
0.272727 1.000000 0.090909
-0.090909 0.636364 0.090909
1.000000 -0.090909 0.090909
-0.818182 0.090909 1.000000
0.636364 -0.454545 -0.454545
-0.636364 -0.636364 1.000000
-0.272727 -0.818182 -1.000000
-0.818182 -0.818182 -1.000000
-0.272727 -0.454545 0.272727
0.090909 1.000000 0.636364
-1.000000 -0.090909 0.636364
-0.454545 -1.000000 0.272727
-0.090909 -0.090909 0.272727
0.454545 -0.272727 0.636364
0.636364 0.818182 0.636364
0.272727 0.818182 1.000000
-0.636364 -0.454545 0.090909
-0.818182 -0.272727 0.272727
0.818182 0.272727 1.000000
-0.090909 -0.454545 -0.272727
0.272727 0.090909 -1.000000
0.090909 0.454545 -0.454545
1.000000 -0.636364 1.000000
-0.454545 -0.272727 0.636364
-1.000000 -1.000000 0.454545
-0.272727 0.090909 -0.818182
0.636364 0.272727 0.090909
1.000000 -0.454545 0.272727
-0.818182 0.454545 -0.636364
-0.272727 -0.090909 -0.272727
0.636364 -0.818182 -0.636364
0.090909 1.000000 0.818182
0.090909 0.454545 -1.000000
-0.636364 0.636364 0.454545
-0.636364 0.272727 -0.636364
-0.818182 -1.000000 0.090909
-1.000000 -0.818182 0.272727
-1.000000 0.090909 -0.454545
0.090909 -0.272727 -0.272727
0.272727 0.272727 -0.454545
0.272727 0.818182 0.636364
0.272727 0.272727 0.454545
0.454545 0.818182 -0.454545
-0.272727 -1.000000 -0.636364
0.454545 -1.000000 0.454545
-0.636364 -1.000000 0.454545
0.272727 0.090909 0.090909
0.636364 -1.000000 -0.272727
-0.454545 0.636364 -0.636364
-1.000000 -0.818182 0.454545
-0.636364 0.818182 -1.000000
0.818182 -0.272727 0.818182
-0.090909 -0.636364 -0.090909
0.090909 -0.272727 0.090909
-1.000000 0.090909 1.000000
-0.090909 -0.818182 0.272727
0.636364 -0.636364 0.272727
-0.090909 0.818182 0.272727
-0.454545 0.818182 0.272727
0.818182 -0.818182 -0.090909
0.636364 0.636364 0.636364
-0.090909 0.818182 0.818182
0.090909 -1.000000 -0.818182
0.272727 0.636364 0.636364
0.090909 -1.000000 1.000000
1.000000 -1.000000 0.090909
-0.454545 -0.272727 -0.818182
-0.272727 0.818182 -1.000000
1.000000 -0.454545 -0.818182
-0.090909 -0.272727 -1.000000
-1.000000 -0.272727 0.454545
0.090909 -0.636364 0.272727
-0.090909 0.454545 -1.000000
-0.090909 0.818182 0.636364
0.636364 0.272727 -1.000000
-0.454545 0.454545 -0.636364
-0.090909 0.090909 0.090909
0.454545 -0.090909 0.090909
-0.272727 0.454545 0.454545
-0.636364 -0.636364 0.454545
-1.000000 0.090909 0.818182
1.000000 0.818182 1.000000
0.636364 0.454545 -0.818182
-0.818182 -0.272727 -1.000000
1.000000 -1.000000 0.818182
-0.636364 -1.000000 1.000000
-1.000000 -0.272727 -0.090909
1.000000 -0.090909 0.454545
-1.000000 -1.000000 0.818182
-0.636364 1.000000 -0.272727
0.818182 -1.000000 0.090909
-0.818182 0.636364 -0.636364
0.454545 -0.454545 0.636364
0.090909 0.636364 -0.818182
-0.090909 0.272727 -0.272727
0.090909 -0.272727 -0.454545
0.090909 -0.818182 -0.454545
-1.000000 1.000000 0.272727
0.454545 0.090909 -0.454545
-0.454545 1.000000 -0.636364
0.636364 0.454545 0.272727
-1.000000 0.272727 -0.454545
0.818182 0.818182 -0.454545
0.090909 0.818182 0.454545
-0.272727 0.818182 -0.090909
0.272727 -0.454545 -0.454545
0.818182 0.090909 -0.454545
0.454545 -0.090909 -0.454545
0.272727 -0.818182 0.090909
-0.272727 -0.090909 -1.000000
0.090909 0.454545 1.000000
-0.272727 -0.454545 1.000000
-0.090909 0.090909 -0.818182
0.090909 0.818182 -0.272727
0.272727 0.636364 -0.272727
-0.090909 -0.818182 -0.818182
0.818182 0.090909 -0.090909
-0.272727 -0.454545 -0.272727
0.636364 -0.090909 0.090909
-0.636364 0.454545 -0.636364
-1.000000 -0.636364 -0.818182
-0.454545 -0.454545 -0.454545
0.636364 -0.272727 0.090909
0.454545 -0.818182 -1.000000
0.454545 0.090909 0.636364
-1.000000 -0.090909 -0.454545
0.272727 -0.454545 -1.000000
1.000000 -0.272727 0.454545
-1.000000 0.454545 -0.636364
-0.636364 0.636364 -0.818182
-1.000000 0.818182 -0.090909
-0.818182 0.636364 -0.454545
-1.000000 0.090909 -0.090909
-0.454545 0.818182 -0.818182
-0.818182 -0.454545 0.090909
0.272727 -0.818182 -0.454545
0.454545 -0.090909 -0.636364
0.090909 -0.454545 -0.454545
-0.090909 -0.636364 0.090909
0.454545 1.000000 0.636364
0.272727 -0.272727 -0.272727
1.000000 0.272727 0.636364
-1.000000 0.454545 -1.000000
0.636364 -1.000000 0.090909
-0.090909 0.454545 -0.636364
1.000000 -0.636364 0.090909
-0.272727 -0.636364 -0.636364
-0.636364 0.818182 -0.454545
0.818182 -0.090909 -0.636364
-0.090909 0.636364 -0.272727
1.000000 0.454545 1.000000
0.636364 -0.454545 -0.090909
0.636364 -0.636364 0.454545
0.090909 -0.272727 1.000000
0.090909 0.636364 1.000000
-0.636364 0.636364 -0.090909
0.090909 -0.636364 0.636364
-0.636364 -0.272727 0.454545
1.000000 -0.090909 0.818182
-0.818182 -0.090909 -0.818182
-0.090909 1.000000 -0.636364
0.090909 0.818182 -0.454545
-0.636364 0.636364 -0.636364
0.454545 0.636364 -0.090909
0.454545 0.090909 0.090909
0.636364 1.000000 -0.090909
-1.000000 -0.090909 0.818182
0.636364 0.090909 -0.272727
0.636364 0.272727 -0.454545
-0.636364 0.090909 -0.818182
0.454545 1.000000 -0.272727
0.454545 -0.636364 -1.000000
-0.636364 -0.454545 -0.454545
-0.636364 -0.090909 1.000000
-0.272727 -0.818182 0.454545
0.818182 1.000000 0.818182
-0.090909 0.272727 0.272727
-0.272727 -0.636364 0.272727
1.000000 -0.272727 0.090909
0.272727 -0.454545 0.818182
-0.454545 -0.818182 1.000000
-0.272727 -0.090909 -0.454545
0.636364 -0.090909 -0.272727
0.818182 -1.000000 1.000000
-0.272727 0.090909 0.818182
-0.272727 0.818182 0.454545
0.818182 0.818182 0.272727
-0.636364 1.000000 -0.454545
0.090909 -1.000000 0.454545
-0.090909 0.090909 0.818182
-0.272727 0.272727 -0.272727
-0.818182 -1.000000 1.000000
-0.454545 0.090909 -0.818182
0.090909 -0.636364 -0.636364
0.818182 -1.000000 0.636364
-0.818182 -0.818182 -0.272727
0.636364 0.818182 -1.000000
0.818182 -0.090909 1.000000
-0.272727 -1.000000 0.818182
-0.272727 -0.636364 -1.000000
0.454545 0.090909 0.454545
0.454545 0.090909 -0.090909
0.090909 1.000000 -0.090909
0.272727 0.818182 0.272727
-1.000000 -0.454545 -1.000000
-0.636364 -0.818182 0.818182
0.090909 -0.454545 -0.636364
1.000000 -0.818182 -0.636364
0.818182 -0.818182 -0.272727
-0.818182 0.454545 -0.454545
-0.818182 -0.454545 0.454545
0.636364 -0.272727 0.454545
-0.272727 -0.272727 -0.818182
1.000000 -0.636364 0.454545
0.636364 -0.636364 -0.636364
1.000000 0.454545 -0.636364
-0.090909 1.000000 0.090909
-0.818182 -0.090909 0.818182
-1.000000 -0.818182 -0.818182
-1.000000 -0.272727 0.272727
-0.636364 0.818182 1.000000
0.636364 0.272727 0.272727
0.454545 0.454545 -0.454545
-0.636364 0.090909 0.454545
-0.636364 1.000000 -0.818182
-0.272727 -0.454545 0.818182
-1.000000 -0.454545 0.636364
-0.818182 -0.636364 -0.818182
-0.272727 -0.454545 -0.636364
-0.818182 0.818182 0.636364
0.090909 -0.454545 -0.818182
1.000000 0.272727 0.454545
0.090909 -0.636364 -0.090909
-0.272727 -1.000000 1.000000
-0.636364 -0.454545 -0.090909
-0.636364 0.090909 -0.090909
0.454545 -0.272727 -0.090909
0.272727 0.090909 0.818182
0.090909 -1.000000 -0.636364
0.636364 -0.454545 -0.636364
-0.818182 1.000000 0.818182
0.818182 -0.090909 0.272727
-0.090909 -0.636364 -0.818182
-0.090909 0.454545 0.636364
1.000000 -0.818182 -0.818182
0.818182 0.272727 0.636364
1.000000 0.454545 0.636364
-0.454545 -1.000000 0.454545
-0.636364 0.272727 0.272727
1.000000 -0.454545 -0.636364
-1.000000 -0.272727 -1.000000
0.454545 -1.000000 -0.090909
-0.454545 -0.818182 -0.090909
-0.454545 0.636364 1.000000
-0.272727 0.090909 0.454545
0.818182 0.090909 0.272727
-0.272727 0.272727 0.818182
-0.454545 0.818182 0.090909
0.818182 0.272727 0.818182
-0.818182 0.272727 -0.454545
-0.090909 0.454545 0.090909
0.454545 -1.000000 1.000000
0.454545 -0.090909 0.272727
0.818182 1.000000 -0.090909
0.272727 -0.818182 -1.000000
0.454545 -0.272727 -0.272727
1.000000 -0.272727 0.272727
0.818182 0.090909 0.818182
-0.272727 -0.636364 0.454545
-1.000000 -0.818182 -0.454545
0.454545 -0.636364 -0.272727
-1.000000 0.818182 1.000000
0.454545 0.454545 0.272727
0.090909 0.454545 0.454545
0.454545 -0.272727 0.272727
-1.000000 -0.272727 0.636364
0.636364 -0.454545 0.272727
0.090909 0.636364 -0.090909
0.636364 -0.090909 0.454545
0.454545 -0.818182 -0.454545
-1.000000 0.818182 -0.636364
-0.818182 -0.090909 -0.272727
-0.818182 0.454545 0.818182
-1.000000 0.818182 0.636364
0.636364 0.454545 -1.000000
0.818182 0.454545 -0.454545
0.090909 0.818182 0.272727
0.272727 0.636364 -1.000000
-1.000000 1.000000 1.000000
0.454545 0.272727 -0.818182
1.000000 -0.454545 -1.000000
0.272727 -0.818182 0.272727
-0.272727 0.090909 1.000000
-0.090909 0.636364 -1.000000
-0.818182 -0.272727 -0.818182
0.636364 -1.000000 -0.818182
-0.636364 -0.090909 -0.818182
-0.818182 0.272727 -0.090909
-0.090909 -0.636364 1.000000
-0.818182 0.090909 0.636364
-0.272727 0.272727 0.272727
-1.000000 -0.454545 0.272727
0.090909 1.000000 0.454545
0.272727 1.000000 -0.272727
-1.000000 -1.000000 -0.272727
0.818182 0.090909 0.090909
0.272727 0.272727 0.272727
-0.090909 -1.000000 0.818182
0.272727 0.454545 -0.818182
-0.090909 -0.454545 -0.454545
-0.636364 -0.272727 -0.636364
0.454545 -0.090909 0.636364
0.272727 -0.636364 -1.000000
-0.272727 0.636364 -0.090909
1.000000 0.272727 1.000000
-0.090909 -0.818182 -1.000000
0.272727 0.272727 -1.000000
-0.636364 -0.090909 0.818182
0.454545 -0.272727 1.000000
-0.090909 0.818182 -0.090909
-1.000000 -1.000000 -0.636364
0.454545 0.090909 1.000000
0.818182 0.090909 -0.636364
0.272727 0.636364 -0.454545
-1.000000 0.454545 -0.090909
-0.636364 -0.090909 -0.272727
1.000000 -0.454545 -0.272727
0.636364 0.818182 -0.454545
-0.818182 0.636364 0.636364
0.272727 -0.454545 0.272727
1.000000 -0.636364 0.636364
0.272727 -0.090909 0.090909
-1.000000 0.090909 -0.636364
0.818182 1.000000 -0.454545
0.818182 -0.272727 1.000000
-0.636364 -0.454545 1.000000
-0.818182 -0.818182 1.000000
-0.454545 -0.818182 -0.272727
-0.636364 0.090909 -1.000000
0.090909 -0.818182 -0.636364
0.090909 -0.090909 1.000000
-0.272727 0.818182 0.272727
-0.272727 0.272727 1.000000
-0.454545 -0.636364 -0.636364
-0.090909 -0.272727 0.454545
0.454545 1.000000 -0.090909
0.090909 0.818182 0.818182
-0.454545 -0.272727 -0.090909
-0.818182 -1.000000 -0.272727
-0.090909 -0.636364 -0.636364
1.000000 0.272727 -0.818182
-1.000000 -0.636364 1.000000
1.000000 0.454545 -1.000000
-0.818182 0.636364 -0.818182
-1.000000 0.272727 1.000000
1.000000 0.636364 0.454545
-0.090909 -1.000000 1.000000
-0.818182 -0.090909 0.636364
-1.000000 -0.454545 -0.272727
0.818182 0.818182 0.454545
-1.000000 0.090909 0.636364
-0.090909 0.454545 1.000000
0.090909 -0.636364 -0.818182
-0.454545 -0.636364 0.636364
0.818182 0.090909 0.454545
0.272727 0.272727 1.000000
0.272727 -0.636364 0.090909
-0.454545 0.818182 -0.090909
-0.272727 0.272727 -0.090909
0.636364 -0.636364 -0.272727
1.000000 -0.454545 -0.454545
-0.454545 0.090909 -0.272727
-0.818182 -0.454545 0.636364
0.090909 -0.636364 0.818182
-1.000000 -0.636364 0.090909
-0.090909 0.454545 -0.272727
1.000000 0.090909 1.000000
0.090909 0.636364 -0.636364
0.454545 -1.000000 -0.636364
0.636364 -0.090909 -1.000000
-0.636364 0.454545 -0.818182
-0.090909 0.818182 -0.636364
-0.272727 0.818182 -0.454545
-0.454545 -0.454545 -0.818182
0.090909 0.454545 -0.818182
-0.454545 -0.090909 -0.818182
0.636364 -0.818182 -0.272727
0.636364 -0.272727 0.272727
0.454545 1.000000 0.272727
-0.454545 -0.454545 -0.636364
-0.272727 0.090909 -0.636364
-0.636364 0.454545 -1.000000
1.000000 1.000000 0.090909
0.090909 -0.454545 -1.000000
0.454545 -1.000000 -0.454545
1.000000 0.454545 0.090909
0.818182 0.636364 -0.272727
0.272727 0.272727 -0.090909
0.090909 -1.000000 -1.000000
1.000000 1.000000 1.000000
-0.272727 -1.000000 -0.272727
-1.000000 -0.454545 -0.090909
0.818182 -0.636364 0.090909
-0.636364 0.818182 0.454545
-0.272727 0.090909 0.090909
-0.090909 0.272727 0.636364
-0.636364 -1.000000 -0.454545
0.454545 0.272727 1.000000
-1.000000 -0.454545 0.090909
-0.272727 0.636364 0.272727
1.000000 -0.818182 -0.272727
-0.090909 0.636364 1.000000
0.090909 0.636364 0.272727
-0.818182 0.636364 -0.272727
-0.636364 -0.454545 -0.636364
-1.000000 1.000000 0.090909
-0.090909 -0.818182 -0.454545
-0.090909 0.636364 0.454545
0.818182 -0.454545 -0.818182
-0.818182 1.000000 0.090909
-1.000000 0.636364 0.272727
0.272727 0.636364 1.000000
-0.454545 -0.272727 -0.454545
-1.000000 -0.818182 0.818182
0.272727 0.090909 -0.090909
-0.090909 -1.000000 -0.454545
1.000000 -0.272727 -0.090909
0.636364 1.000000 -1.000000
0.454545 -0.636364 0.090909
1.000000 -0.272727 -1.000000
-1.000000 -0.272727 -0.818182
-0.090909 -0.818182 0.818182
-0.272727 0.090909 -0.454545
0.454545 0.818182 -0.818182
0.818182 0.454545 -0.090909
-0.636364 0.090909 0.636364
0.454545 1.000000 1.000000
0.090909 0.454545 0.818182
0.454545 -0.090909 -0.272727
-0.818182 -0.818182 0.636364
-0.818182 -0.090909 -0.090909
-0.454545 0.090909 -0.636364
0.090909 0.090909 -1.000000
-0.818182 -0.818182 -0.090909
0.090909 -0.090909 0.454545
1.000000 -0.818182 0.454545
0.818182 0.454545 0.454545
-0.090909 -1.000000 -0.090909
-0.090909 -0.636364 0.636364
-0.454545 0.454545 1.000000
0.636364 -0.818182 -0.090909
0.090909 0.090909 0.818182
-1.000000 0.818182 0.090909
0.636364 -0.818182 0.090909
1.000000 -0.636364 -0.272727
-0.454545 -0.090909 1.000000
-1.000000 0.272727 -0.272727
0.818182 0.636364 0.272727
-0.818182 -0.636364 0.090909
-0.818182 0.090909 0.818182
0.272727 -1.000000 -0.454545
-0.636364 -0.090909 0.636364
0.636364 0.272727 -0.636364
0.454545 -0.272727 -0.636364
-0.818182 0.454545 -1.000000
0.272727 -1.000000 0.090909
0.454545 0.818182 0.272727
-0.090909 0.636364 -0.454545
0.454545 -1.000000 0.272727
0.636364 0.090909 -0.454545
0.636364 -0.272727 0.636364
-0.818182 0.636364 0.272727
0.454545 0.090909 -0.818182
0.454545 -0.818182 -0.636364
-0.272727 0.636364 -0.818182
0.636364 -0.454545 -0.818182
0.090909 -0.818182 0.090909
0.636364 -0.818182 0.272727
0.090909 -0.090909 -0.090909
0.818182 1.000000 0.272727
0.818182 -0.636364 -0.454545
-0.090909 -0.090909 -0.272727
0.636364 0.636364 1.000000
-0.454545 -1.000000 0.818182
-0.454545 -0.454545 -1.000000
-0.454545 -0.818182 0.090909
-0.818182 0.818182 -0.454545
-0.454545 0.272727 -1.000000
0.636364 0.818182 0.818182
0.090909 0.636364 -0.272727
-0.090909 -0.090909 -0.818182
-0.090909 -0.818182 0.090909
0.090909 -0.818182 0.636364
0.636364 -0.272727 -0.090909
0.272727 -1.000000 0.454545
0.090909 -0.272727 -0.636364
0.818182 -0.090909 -0.090909
0.818182 -1.000000 -0.818182
1.000000 -0.272727 -0.454545
-0.636364 0.818182 -0.272727
1.000000 0.454545 0.818182
-0.636364 0.454545 -0.090909
-0.818182 1.000000 0.454545
0.454545 0.272727 0.272727
-0.818182 -0.636364 0.454545
1.000000 -1.000000 -0.454545
1.000000 -0.636364 -0.818182
-0.090909 -0.272727 -0.818182
-0.818182 0.818182 0.090909
-1.000000 -0.818182 -0.272727
0.818182 -0.454545 0.818182
0.090909 0.818182 -0.636364
-0.272727 -0.636364 0.818182
-0.636364 -0.818182 -0.454545
-0.454545 -0.090909 0.454545
-0.272727 -1.000000 0.272727
-1.000000 0.818182 0.272727
0.636364 -0.090909 -0.454545
-1.000000 -1.000000 -0.454545
1.000000 -1.000000 0.454545
0.090909 -0.636364 -0.454545
0.272727 -1.000000 -0.090909
-0.272727 -0.272727 0.090909
0.272727 -1.000000 0.636364
0.272727 1.000000 0.272727
-0.636364 1.000000 -0.090909
0.454545 0.454545 -0.272727
0.272727 0.454545 0.272727
-1.000000 -0.090909 1.000000
-0.272727 -0.090909 -0.090909
1.000000 0.454545 0.272727
-0.818182 -0.636364 -0.636364
-0.636364 -1.000000 0.272727
0.454545 0.454545 -0.818182
-0.272727 -0.636364 -0.454545
-1.000000 -0.636364 -0.636364
0.272727 0.090909 -0.636364
0.818182 0.818182 0.818182
-0.818182 0.636364 0.090909
0.818182 1.000000 -1.000000
0.818182 -0.272727 0.636364
0.272727 0.818182 0.454545
-0.818182 0.818182 -0.636364
-0.454545 0.090909 0.454545
0.454545 -0.818182 -0.272727
-0.454545 -0.454545 0.636364
-1.000000 -0.272727 -0.272727
-0.272727 -0.818182 0.818182
0.636364 0.090909 -1.000000
-0.454545 0.454545 -0.090909
0.818182 -1.000000 0.272727
-1.000000 -0.454545 -0.636364
0.090909 -0.272727 -0.818182
0.272727 1.000000 -0.454545
0.454545 0.636364 0.636364
-1.000000 -0.636364 -0.272727
-0.272727 0.454545 -0.818182
0.272727 -1.000000 0.818182
1.000000 -0.272727 -0.818182
-0.272727 0.272727 0.636364
-0.454545 -1.000000 1.000000
-0.090909 -0.818182 1.000000
0.636364 0.272727 -0.090909
0.636364 -0.818182 0.636364
-0.454545 0.272727 1.000000
0.090909 -0.272727 0.818182
-1.000000 0.090909 0.454545
-0.454545 -0.090909 -0.636364
-0.636364 0.818182 0.272727
1.000000 -0.090909 0.272727
